name,ghs
32-09,d29
32-100,d3g
32-105,d3g
32-106,d3g
32-113,d3g
32-114,d3g
32-119,d3g
32-120,d3g
32-127,d3g
32-128,d3g
32-135,d3g
32-136,d3g
32-16,d3g
32-21,d3g
32-22,d3g
32-29,d3g
32-30,d3g
32-37,d3g
32-38,d3g
32-43,d3g
32-44,d3g
32-50,d3g
32-58,d3g
32-66,d3g
32-69,d3e
32-72,d3g
32-80,d3g
32-86,d3g
32-94,d3g
32-99,d3g
34A-06,d29
34A-07,d29
34A-102,d29
34A-103,d29
34A-108,d29
34A-109,d29
34A-12,d29
34A-13,d29
34A-18,d29
34A-19,d29
34A-24,d29
34A-25,d29
34A-30,d29
34A-31,d29
34A-36,d29
34A-37,d29
34A-42,d29
34A-43,d29
34A-48,d29
34A-49,d29
34A-54,d29
34A-55,d29
34A-60,d29
34A-61,d29
34A-66,d29
34A-67,d29
34A-72,d29
34A-73,d29
34A-78,d29
34A-79,d29
34A-84,d29
34A-85,d29
34A-90,d29
34A-91,d29
34A-96,d29
34A-97,d29
39A-39,d3d
3A-03,d3e
3A-19,d3e
3E-03,d23
3E-09,d23
3E-15,d23
3E-21,d23
3E-27,d23
3E-33,d23
4,d3d d3f
4 - 40,d3
4 BIS SUR,d29
4-04,d3
4-05,d35
4-08,d35
4-120,d29
4-14,d35
4-16,d3
4-20,d35
4-26,d35
4-32,d35
4-36,d3
4-38,d35
4-44,d35
4-45,d3
4-48,d3
4-50,d35
4-62,d3e
42A-26,d2e
45-135,d3g
45-57,d3g
4A - 07,d3
4A - 23,d3
4A - 55,d3
4AS-42,d29
5,d3d d3f
5 BIS,d3
5 SUR,d29
5- 32,d2g
5- 36,d2g
5- 48,d2g
5-113 SUR,d26
5-29,d23
50,d3d d3f
6 SUR,d29
6-37,d23
6-52,d3h
7,d3d
7 SUR,d29
7-06,d3g
7-10,d3g
7-13,d2f
7-32,d3ft
7-34,d37
7-44,d3
7.50,d3h
7A SUR,d29
8,d3d
8 - 62,d26
8 - 66,d26
8 60,d
8 BIS,d3h
8 SUR,d29
8-03,d2f
8-04,d37
8-09,d2f
8-62,d2
8-74,d2
8.5,d3h
8A - 43,d2g
8A - 49,d2g
8A - 61,d2g
8A-07,d3ft
8A-19,d3ft
8A-47,d3ft
8A-54,d3ft
8A-61,d3ft
8A-66,d3ft
8A-67,d3ft
8A-74,d3ft
8A-77,d3ft
8A-86,d3ft
8A-94,d3ft
8A-95,d3ft
8A-97,d3ft
8B-48,d3d
9,d3d
9BIS-13,d2g
9BIS-19S,d2g
9BIS-27S,d2g
9BIS-33S,d2g
9BIS-45S,d2g
9BIS-51S,d2g
9BIS-59S,d2g
9BIS-65S,d2g
9BIS-71S,d2g
9BIS-79S,d2g
<< A GRANADA,d2e
<Null>,d23
A    C  H   O   L   E   S,d
A    F I N C A S,d3
A    Morrocoy,d3d
A    Pijiguayal,d3d
A    R I  O  H  A  C  H  A,d
A   Bajo    Grande,d3d
A   CUATRO  VIAS,d
A   Colomboy,d3d
A   J U  A  N     Y     M  E  D  I  O,d3
A   R I  O  H  A  C H  A,d3
A   RINCON   HONDO,d3e
A   Sahagun,d3d
A   Sahagún,d3d
A   la   Troncal,d3d
A   la   Yé,d3d
A   las   Bocas,d3d
A  BOSCONIA,d3e
A  BUCARAMANGA,d3e
A  CHIRIGUANA                            CALLE  5,d3e
A  Caucasia,d3d
A  GARAGOA,d2g
A  L U R U A C O,d3f
A  LA     G L O R I A,d3
A  LANDAZURI,d35
A  R  R  O   Y  O,d
A  R E P E L O N,d3f
A  la Troncal,d3d
A A Jose Ma. Hernandez,d2
A AGUABLANCA,d35
A AGUACHICA,d37
A ALTO CAUCA,d2f
A ARBOLEDA,d3d
A ARJONA,d3e
A ARMENIA,d2f
A ATACO,d2d
A BELEN DE LOS ANDAQUIES,d2
A BELEN DE UMBRIA,d2f
A BETULIA,d3dk
A BIJAGUAL,d3d
A BILBAO,d2d
A BOCAS DEL ORTA,d35
A BOGOTA,d2g
A BONGAMELLA,d3
A BOSCONIA,d3g
A BUCARAMANGA,d37
A BUENOS AIRES,d2f
A C E Q U I A,d3
A CABUYARO,d2
A CACHIRI,d3
A CAICEDONIA,d2f
A CALARCA,d2f
A CALLE LARGA,d3d
A CAMPERUCHO,d3g
A CAMPO ALEGRE,d3d
A CAMPO CAPOTE,d35
A CAPARRAPI,d2g
A CARRETERA,d3d
A CAYO DELGADO,d3d
A CAÑAVERAL,d2f
A CAÑO LOBO,d3d
A CERTEGUI,d2
A CHALAN,d3d
A CHAPARRAL,d2d
A CHARALA,d3h
A CHATA,d2
A CHINU,d3dk
A CHIVAZO,d2g
A CHOCHO,d3dk
A CHOROLO,d35
A CIENAGAS,d3d
A CIENAGUITA,d3f
A CIMITARRA,d35
A CIRCASIA,d2f
A COLOSO,d3d
A CONCAVA,d21
A COPEY,d3g
A CORDOBA,d3d
A CORDOBA Y SAN CARLOS,d2f
A CORINTO,d29
A COROZAL,d3d
A CUCUTILLA,d3
A CURUMANI-BOGOTA,d3g
A Chires,d2
A Cienaga de Oro,d3d
A DON GABRIEL,d3d
A DOÑA JUANA,d2f
A DUITAMA,d35
A E R O P U E R T O    V A N G U A R D I A,d2e
A EL DIFICIL,d3g
A EL KIOSKO,d2f
A EL PLAYON,d37
A ENCIMADAS,d2f
A FINCA,d3d
A FINCA LA GRANJA,d2f
A FINCAS,d3d
A FLORIAN,d35
A GARAGOA,d2g
A GRANADA (TROCHA 5),d2e
A GUACOCHE,d3g
A GUAIMARAL,d2f
A GUAYABETAL,d2g
A HERRERA,d2d
A ISLA GRANDE,d3d
A ISTMINA,d2
A Ipiales,d2
A JESUS MARIA,d35
A JUAN Y MEDIO,d3
A L   R I  O,d3
A L POSO,d3d
A LA ARAGUA,d35
A LA BELLEZA,d35
A LA BOCA DE SAN ANTONIO,d3d
A LA CENTRAL,d2f
A LA CONCHA,d2
A LA CRISTALINA,d2f
A LA CRUZ,d2f
A LA GAVIOTA,d2f
A LA LOMA,d3e
A LA MADERA,d3d
A LA MORALIA,d29
A LA PICHE,d3d
A LA PRIMAVERA,d2f
A LA SERPITA,d3d
A LA SONADORA,d29
A LA UNION,d3d
A LA URIBE,d2e
A LA VARIANTE IBAGUE,d2f
A LA VIA PRINCIPAL,d3
A LA VIRGINIA,d2f
A LANDAZURI,d35
A LAPERRERA,d2f
A LAS GUADUAS,d3d
A LAS MINAS,d2
A LAS PIEDRAS,d3d
A LORICA,d3d
A LOS GOMEZ,d3d
A LOS LAURELES,d3d
A LOS PALMITOS,d3d
A MAGANGUE,d3d
A MAITO,d23 d26
A MANGA,d3d
A MANI,d2
A MANIZALES,d2f
A MARIQUITA,d2f
A MARSELLA,d2f
A MATEO PEREZ,d3dk
A MEDELLIN,d2f
A MESETAS,d2e
A MIRABEL,d37
A MIRALINDO,d35
A MISTRATO,d2f
A MONTERIA,d3
A MONTESITOS,d37
A MORALIA,d29
A MORETA,d2f
A MORRISON,d37
A MOÑITOS,d3
A Mangle,d3
A Miraflores,d2
A NARIÑO,d3d
A OCAÑA,d37
A OREJERO,d3d
A OVEJAS,d3d
A PALESTINA,d3e
A PALMIRA,d29 d3d
A PALOMO,d3d
A PARATEBUENO,d2
A PAYANDE,d2d
A PECHELIN,d3d
A POTOSI,d2g
A PUEBLO NUEVO,d3 d3d d3e d3g
A PUEBLO VIEJO,d23
A PUENTE NACIONAL,d35
A PUERTO BERRIO,d35
A PUERTO BOLIVAR,d
A PUERTO BOYACA,d35
A PUERTO LLERAS >>,d2e
A PUERTO RICO,d2f
A PUERTO TEJADA,d29
A Patio Bonito,d2f
A QUINCHIA,d2f
A QUITASUEÑO,d3d
A R R O Y O,d3g
A RIO BLANCO,d35
A RIO FRIO,d2
A RIOFRIO CARRETERA NUEVA A TULUA,d29
A RIOSUCIO,d2f
A ROBLEDO,d2
A ROVIRA,d3d
A SABANAS DE CALI,d3d
A SAHAGUN,d3d
A SAHAGÚN,d3d
A SALONICA,d29
A SAMANIEGO,d2
A SAN ANGEL,d3g
A SAN ANTONIO DEL CHAMI,d2
A SAN FRANCISCO Y PERENDENGUE,d3d
A SAN IGNACIO,d35
A SAN JUAN,d2f
A SAN LUIS,d3d
A SAN MARCOS,d3d
A SAN MARTIN,d37
A SAN MATEO,d3d
A SAN PABLO,d2g
A SAN PEDRO,d2g d3d
A SAN RAFAEL,d3d
A SAN ROQUE,d3d
A SAN VICENTE,d35
A SANTA ANA,d2f
A SANTA ROSA,d2f
A SANTIAGO,d3d
A SANTIAGO DE TOTU,d3d
A SINCE,d3d
A SINCELEJO,d3d d3dk
A SOATA,d3h
A SUCRE,d3d
A SUPIA,d2f
A SURATA,d3
A Sahagún,d3d
A San Pelayo,d3d
A TIENDA NUEVA,d35
A TOLUVIEJO,d3d
A TORONTO,d3
A TRAVESIA,d3d
A TULUA,d29
A TULUA VIA A BARRAGAN,d29
A TURBAY,d3
A VALENCIA,d3d
A VALLEDUPAR,d3g
A VALLEDUPAR CARRETERA NACIONAL,d3g
A VALPARAISO,d35
A VDA. LA GAITANA,d2
A VENECIA,d29
A VEREDA  LA ALBANIA MUNICIPIO DE MARIQUITA - TOLIMA,d2f
A VEREDA SAN LUIS,d2g
A VILLA NUEVA,d2g
A VILLANUEVA,d2
A la Unión,d2f
A la Yé,d3d
ACEQUIA,d29 d2d
AEROPUERTO LAS BRUJAS,d3d
AGUAS NEGRAS,d2g
AL ATRIO,d2f
AL BAJO DE LA ALEGRIA,d3d
AL CEMENTERIO,d2 d35 d3h
AL CENTRO,d35
AL CHIQUÍ,d3d
AL CHUZO,d29
AL CONTENTO,d2f
AL CRUCE,d2f
AL DIAMANTE,d29
AL GUAMO,d2d
AL LIBANO,d2f
AL MANGO,d23
AL MOHAN,d3
AL NARANJO,d2f
AL PEÑOL VIEJO,d2
AL RIO,d
AL RIO ARIARI,d2e
AL RIO MISTRATO,d2
AL RIO SAN JORGE,d3d
AL SOCORRO,d35
AL TABLON,d3d
AL TAMBO,d2
AL VIAJANO,d3d
ALCALDIA,d2 d2d d2f d3d
ALCANTARILLA,d23
ALTAMIRA          BOCAS DE GUAYURIBA,d2
ALTO <<    V I A   P O M P E Y A    >>  BAJO,d2e
ALTO DEL CEMENTERIO,d2f
ANILLO VIAL,d3
ANTIGUA CARRETERA,d35
ANTIGUA CARRETERA A RIO FRIO,d29
ANTIGUA CARRETERA AL CARMEN,d3d
ANTIGUA LINEA FERROCARRIL,d35
ANTIGUA SALIDA A PACORA,d2f
ANTIGUA VIA DEL TREN,d35
ANTIGUA VIA FERREA,d35
ANTIGUA VIA FERROCARRIL,d2fk
ANTIGUA VÍA  A RESTREPO,d2e
ANTIGUA VÍA A PUERTO LÓPEZ,d2e
ANTIGUA VÍA A RESTREPO,d2e
ANTIGUO CAMINO A BETANIA,d2f
ANTIGUO MONTECARLO,d2f
AREA RURAL,d37
AREA VERDE,d26
ARERA 24A,d29
ARROYO,d3 d3fs d3g
ARROYO  LA  SARAHITA,d
ARROYO CARACOLÌ,d3d
ARROYO EL POZON,d3d
ARROYO LAS FLORES,d3d
ARROYO TREMENTINAL,d3
AUTOPISTA BUCARAMANGA,d37
AUTOPISTA CALLE 12,d2g
AUTOPISTA NORTE,d2g
AV 14 RUEDA URIBE,d35
AV AL CENTRO,d35
AV BARRACK ROAD,d
AV BOLIVAR,d2f
AV CENTENARIO,d2f
AV CHILACOS/ CALLE 21,d2g
AV CIRCUNVALAR,d
AV CIRCUNVALAR KM 26,d
AV EL FUTURO,d29
AV EL PASEO,d29
AV FARALLONES,d29
AV FERROCARRIL,d2d
AV JAIME CASTRO,d35
AV LA LOMA,d
AV LA LOMA SECOTR MAY MOUNT,d
AV LA LOMA SECTOR FLOWER HILL,d
AV LA LOMA SECTOR PERRY HILL,d
AV LAS AMERICAS,d3h
AV PRADILLA,d2g
AV SUN VILLAGE,d29
AV. CENTENARIO,d2f
AV. CENTENARIO - CALLE 10,d2f
AV. CORDIALIDAD - CARRERA 6,d2f
AV. DE LA CRUZ - CALLE 16,d2f
AV. FUNDADORES,d2f
AV. LA PITA,d3g
AV. SUAREZ RENDON-CARRERA 11,d2g
AV. URIEL GUTIERREZ - CARRERA 4,d2f
AV.MIJITAYO CARRERA 26,d21
AVE FUNDADORES,d2f
AVENIDA    0 C,d3
AVENIDA   11,d3
AVENIDA   LA   POPA       (CALLE 16),d3g
AVENIDA  0 A,d3
AVENIDA  39,d37
AVENIDA  8,d3
AVENIDA  A  HURTADO     (CARRERA  19),d3g
AVENIDA 0,d3
AVENIDA 0 C,d3
AVENIDA 0A,d3
AVENIDA 0D,d3
AVENIDA 0E,d3
AVENIDA 1,d23 d3 d37
AVENIDA 1 DE MAYO,d2g
AVENIDA 10,d3
AVENIDA 10 A,d3
AVENIDA 10A,d3
AVENIDA 10B,d3
AVENIDA 10C,d3
AVENIDA 11,d3
AVENIDA 11 A,d3
AVENIDA 11A,d3
AVENIDA 11B,d3
AVENIDA 12,d3
AVENIDA 12 A,d3
AVENIDA 12 DE OCTUBRE,d2fk
AVENIDA 12A,d3
AVENIDA 13,d3
AVENIDA 13 A,d3
AVENIDA 13A,d3
AVENIDA 14,d2g d3 d35
AVENIDA 15,d3 d37
AVENIDA 15A,d3 d35
AVENIDA 16,d3 d35
AVENIDA 17,d2f d3 d35
AVENIDA 18,d3
AVENIDA 18A,d3
AVENIDA 19,d29 d2fk d3 d35
AVENIDA 19 DE ABRIL CALLE 9,d2f
AVENIDA 1A,d3
AVENIDA 1B,d3
AVENIDA 2,d3 d35 d37
AVENIDA 2 S,d2f
AVENIDA 20,d3
AVENIDA 20A,d3
AVENIDA 21,d3g
AVENIDA 23,d2e
AVENIDA 24,d3h
AVENIDA 2A,d2g d3 d37
AVENIDA 2E,d3 d37
AVENIDA 3,d3 d35 d37
AVENIDA 38,d37
AVENIDA 39,d37
AVENIDA 39 - CARRETERA A SAN VICENTE,d37
AVENIDA 3A,d37
AVENIDA 3A ZONA RURAL,d3
AVENIDA 3E,d3 d37
AVENIDA 4,d29 d3 d37
AVENIDA 4 (AVENIDA 5),d3
AVENIDA 40,d2e
AVENIDA 4A,d3
AVENIDA 4B,d3
AVENIDA 4E,d3
AVENIDA 5,d3
AVENIDA 5 (AVENIDA 4),d3
AVENIDA 5 (AVENIDA 6),d3
AVENIDA 52,d37
AVENIDA 5A,d3
AVENIDA 5B,d3
AVENIDA 6,d2g d3 d35
AVENIDA 6 (AVENIDA 5),d3
AVENIDA 6 SUR,d29
AVENIDA 6A,d3
AVENIDA 6A (AV 7A),d3
AVENIDA 6B,d3
AVENIDA 7,d26 d3
AVENIDA 7  (AVENIDA 6),d3
AVENIDA 7 (AVENIDA 6),d3
AVENIDA 7 A,d3
AVENIDA 7A,d3
AVENIDA 7B,d3
AVENIDA 8,d3
AVENIDA 8 (AVENIDA 7),d3
AVENIDA 8A,d3
AVENIDA 8B,d3
AVENIDA 9,d29 d3
AVENIDA 9 ARGELINO DURAN QUINTERO,d3h
AVENIDA 9 BIS,d3
AVENIDA 9A,d3
AVENIDA 9A (AVENIDA 8),d3
AVENIDA 9B,d3
AVENIDA 9B BIS,d3
AVENIDA 9C,d3
AVENIDA 9C (AV 8),d3
AVENIDA 9D,d3
AVENIDA 9F,d3
AVENIDA 9G,d3
AVENIDA A BARRANCA,d37
AVENIDA A LA ALAMEDA,d2f
AVENIDA AL GUAMO,d2fk
AVENIDA ALEJANDRO GALVIS,d37
AVENIDA AMBALA,d2f9
AVENIDA ANGEL LEON CALLE 16,d21
AVENIDA AQUILINO VILLEGAS CALLE 12,d2fk
AVENIDA ARDILA GARCIA,d35
AVENIDA ARGELINO DURAN QUINTERO,d3h
AVENIDA BADILLO (CALLE 44),d3g
AVENIDA BARCELONA,d3
AVENIDA BELEN DE UMBRIA,d2f
AVENIDA BOLIVAR,d2f
AVENIDA BOLIVAR CALLE 22,d21
AVENIDA BUCARAMANGA,d37
AVENIDA CALLE 10,d23
AVENIDA CALLE 13,d2g
AVENIDA CANAS GORDAS,d29
AVENIDA CARRERA 1,d35
AVENIDA CARRERA 2,d2g
AVENIDA CARRERA 7,d2g
AVENIDA CARRERA 8,d2g
AVENIDA CATALUÑA,d3
AVENIDA CENTENARIO,d2f d2fk d3h
AVENIDA CENTRAL,d35
AVENIDA CHILACOS / CARRERA 15,d2g
AVENIDA CIRCUNVALACION,d29 d37
AVENIDA CIRCUNVALACION CARRERA 4,d29
AVENIDA CIRCUNVALACION CARRERA 6,d29
AVENIDA CIRCUNVALAR,d29 d2d d2g d37 d3h
AVENIDA COLOMBIA CALLE 1,d
AVENIDA COLON,d2f
AVENIDA CORRALES,d2f
AVENIDA CUCHA,d29
AVENIDA CULEBRAS,d3d
AVENIDA DE LAS ACACIAS,d29
AVENIDA DE LAS MERCEDES,d29
AVENIDA DE LOS CAMBULOS,d29
AVENIDA DE LOS CAMELLOS,d2f
AVENIDA DE LOS ESTUDIANTES,d2f
AVENIDA DEL CENTRO,d2fk
AVENIDA DEL FERROCARRIL,d2f
AVENIDA DEL PORTAL,d29
AVENIDA EL CACIQUE,d2f
AVENIDA EL PROGRESO,d2g
AVENIDA EL SOL,d3h
AVENIDA ENRIQUE PUPO MARTINEZ       CARRERA 11,d3g
AVENIDA FERROCARRIL,d2f9
AVENIDA FUNDACION (CALLE 21),d3g
AVENIDA JAIME CASTRO,d35
AVENIDA JUAN JOSE RONDON,d2g
AVENIDA JUANA JOSE RONDON,d2g
AVENIDA JULIAN BUCHELI,d21
AVENIDA KEVIN ANGEL,d2fk
AVENIDA KEVIN ANGEL.,d2fk
AVENIDA LA JUVENTUD  (CALLE 11),d3g
AVENIDA LA TOMA,d2d
AVENIDA LAS TORRES,d29
AVENIDA LOS ANGELES,d37
AVENIDA LOS CERROS,d35
AVENIDA LOS CHIMINANGOS,d29
AVENIDA LOS FUNDADORES,d2f
AVENIDA LOS FUNDADORES CARRERA 8,d2f
AVENIDA LOS LIBERTADORES,d2e d3h
AVENIDA LOS MANGOS,d29
AVENIDA LOS PISAMOS,d29
AVENIDA MIROLINDO,d2f9
AVENIDA MONTANA,d29
AVENIDA NEWBALL,d
AVENIDA O E,d3
AVENIDA ORIENTAL CARRERA 6A,d2g
AVENIDA PANAMERICANA CALLE 2,d21
AVENIDA PEDRO TAFUR,d2f9
AVENIDA PERIMETRAL DEL CAFE,d2f
AVENIDA PERIMETRAL DEL CAFE PROYECTADA,d2f
AVENIDA PRIMERA,d23
AVENIDA RAGONE SSI,d3h
AVENIDA RAGONESSI,d35 d3h
AVENIDA ROMERO HERNANDEZ CALLE 6,d2g
AVENIDA SALGUERO (CARRERA 7 A),d3g
AVENIDA SAN FRANCISCO CALLE 14,d21
AVENIDA SAN MARTIN,d3h
AVENIDA SANTANDER,d3 d35 d3h
AVENIDA SANTO DOMINGO,d29
AVENIDA SIERRA NEVADA (CALLE 1),d3g
AVENIDA SIMON BOLIVAR,d29 d2f
AVENIDA SIMON BOLIVAR (CARRERA 18 D),d3g
AVENIDA SIMON BOLIVAR (CARRERA 19),d3g
AVENIDA SINFONARIO RESTREPO,d3g
AVENIDA SOLIAS,d3
AVENIDA SUCRE,d23
AVENIDA TULIO BAUTISTA,d2
AVENIDA TURBAY AYALA (DIAG. 21),d3g
AVENIDA UNIVERSITARIA,d2g
AVENIDA VILLA OLIMPICA      (CARRERA 31),d3g
AVENIDA VILLA RICA DE SEGOVIA,d2f
AVENIDA VIRGINIA,d29
AVENIDA14,d3
AVENIDA7,d3
AVENIDAD,d35
AVENIDAD 17,d3
AVENIDAD DEL ESTUDIANTE,d23
AVENNIDA 0 B,d3
Al Espino,d2
Al Placer,d2f
Al Puerto,d3e
Alcaldia,d2d
Antigua Carretera La Dorada - Honda,d2f
Autopista Bogotá - La Dorada - Medellín,d2f
Avenida 4,d29
Avenida 4 (Antes Vía principal-Despavimentada),d29
Avenida Fundadores,d2d
Avenida Los Arhuacos,d3g
Avenida Mayor Alejo,d2
B. NUEVO,d2
B. SILOE,d2
B. VILLAFLOR,d2
BACK ROAD,d
BAJO CENAGOSO,d35
BAJOS,d37
BAJOS ASILO SAN ANTONIO,d37
BAJOS CAÑO,d35
BAJOS CENAGOSOS,d37
BAJOS CIENAGOSOS,d37
BALNEARIO,d23
BARACK ROAD,d
BARKER HILL,d
BARRACK ROAD,d
BARRAMCO,d37
BARRANCO,d2f d3 d35 d37 d3h
BARRIO SIMPSON WELL,d
BATALLON,d37 d3d
BATALLÓN,d3d
BAUTISTA COL,d2f
BAY,d
BIBLIOTECA,d2 d2d
BIG POND,d
BOCAS DE GUAYURIBA      LA BALSA,d2
BODEGA,d2f
BODEGA CAFETEROS,d2f
BODEGAS,d2f
BODEGAS - FEDECAFE,d2f
BOMBEROS,d2f
BOWIE BAY,d
BRAZO DEL RIO UPIA,d2
Bancafe,d2d
Brazuelo Rio  Saldaña,d2d
C,d2g d3 d3e d3f
C    A    N     C    H     A,d
C   A    L    L    E     3,d
C   A    L   L    E     3,d
C   A    R    R     E    R    A    8,d
C   A    R    R    E     R     A    -   6,d3
C   A    R   R   E   R   A     5,d
C   A   L    L    E     3   A,d
C   A   L    L    E    -    3  A,d3
C   A   L    L   E    3,d
C   A   L   L    E       1,d
C   A   L   L    E     1    S  U   R,d
C   A   L   L   E     -   4  A,d3
C   A   L   L   E    -   4,d3
C   A   L   L   E    3    S U  R,d
C   A   L   L   E    3   B,d
C   A   L   L   E   2  S  U   R,d
C   A   L  L   E     1  A,d
C   A   L  L   E    1   B,d
C   A   R    R    E   R    A   -   3,d3
C   A   R    R   E   R   A    4,d
C   A   R   R    E   R    A   - 5,d3
C   A   R   R   E    R    A      9,d
C   A   R   R   E    R    A    -    6,d3
C   A   R   R   E   R    A       3,d
C   A   R   R   E   R    A    7,d
C   A   R   R   E   R   A     5,d
C   A   R   R   E   R   A     6,d
C   A   R   R   E   R   A    1   A,d
C   A   R   R   E   R   A    1 A,d
C   A   R   R   E   R   A    2,d
C   A   R   R  E   R  A    4,d
C   A  L   L    E     -      3,d3
C   A  R   R   E    R    A    -    6,d3
C   O    L    E   G   I     O,d
